synthesizer,camera_position,scene,pose_traces,QP,numGroup,psnr_mean,ssim_mean,vmaf_mean,TMIV_encoding_time,TMIV_decoding_time,x265_encoding_time,x265_decoding_time,bitrate
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose1,48,1,22.539391733333332,0.9178955888888889,38.57008164444444,577.364,1141.602,2.5873823165893555,1.768357753753662,412848
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose2,48,1,25.426073133333336,0.9260865222222222,51.44563939999999,577.364,1072.24,2.5873823165893555,1.768357753753662,412848
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose3,48,1,20.181243711111115,0.8756200555555557,41.34422864444445,577.364,1078.489,2.5873823165893555,1.768357753753662,412848
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose4,48,1,19.02259746666667,0.8697135999999999,34.61450888888889,577.364,1085.003,2.5873823165893555,1.768357753753662,412848
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose5,48,1,21.215171633333334,0.8861308222222222,49.9134934,577.364,1125.989,2.5873823165893555,1.768357753753662,412848
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose6,48,1,24.220561122222215,0.9045582999999999,48.20439325555555,577.364,1189.652,2.5873823165893555,1.768357753753662,412848
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose7,48,1,20.195884444444445,0.8884224777777777,41.953626388888885,577.364,1230.339,2.5873823165893555,1.768357753753662,412848
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose8,48,1,20.84377746666667,0.8413306111111111,42.62324373333333,577.364,958.928,2.5873823165893555,1.768357753753662,412848
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose9,48,1,24.768332777777783,0.9019549111111111,45.195953300000006,577.364,1213.013,2.5873823165893555,1.768357753753662,412848
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose0,48,1,18.45102478888889,0.8525683888888889,42.20106228888889,577.364,2301.776,2.5873823165893555,1.768357753753662,412848
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose1,48,1,22.827686544444447,0.9197367666666666,38.37981811111111,577.364,2605.54,2.5873823165893555,1.768357753753662,412848
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose2,48,1,25.532205633333334,0.9264774222222221,49.66305414444443,577.364,2517.149,2.5873823165893555,1.768357753753662,412848
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose3,48,1,20.179786144444446,0.8732686,42.87890574444445,577.364,2342.657,2.5873823165893555,1.768357753753662,412848
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose4,48,1,19.09146288888889,0.865591,34.81949468888889,577.364,2478.468,2.5873823165893555,1.768357753753662,412848
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose5,48,1,21.157115611111113,0.8838054,50.578917644444445,577.364,2665.45,2.5873823165893555,1.768357753753662,412848
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose6,48,1,24.259071522222218,0.9021086666666668,50.67302987777777,577.364,2837.712,2.5873823165893555,1.768357753753662,412848
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose7,48,1,20.187582855555558,0.8869043999999999,42.57664287777777,577.364,2693.213,2.5873823165893555,1.768357753753662,412848
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose8,48,1,20.7711191,0.8387213666666666,43.550883966666674,577.364,2205.484,2.5873823165893555,1.768357753753662,412848
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose9,48,1,24.61730791111111,0.9003175222222222,46.97760204444443,577.364,2710.282,2.5873823165893555,1.768357753753662,412848
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose0,50,1,18.444834633333333,0.8494916333333333,36.01723661111111,576.973,1047.872,2.546564817428589,1.7942862510681152,365552
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose1,50,1,22.4965564,0.9125306888888888,34.00397385555555,576.973,1151.588,2.546564817428589,1.7942862510681152,365552
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose2,50,1,25.3529536,0.9198282222222223,46.39488023333333,576.973,1079.403,2.546564817428589,1.7942862510681152,365552
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose3,50,1,20.173196744444446,0.8681615,34.98632163333333,576.973,1061.477,2.546564817428589,1.7942862510681152,365552
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose4,50,1,18.989135066666666,0.8634401555555554,29.532834222222213,576.973,1098.439,2.546564817428589,1.7942862510681152,365552
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose5,50,1,21.18279267777778,0.8799664333333335,43.93971751111111,576.973,1145.835,2.546564817428589,1.7942862510681152,365552
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose6,50,1,24.119029844444444,0.8972732666666665,41.70840398888889,576.973,1206.762,2.546564817428589,1.7942862510681152,365552
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose7,50,1,20.156030177777776,0.8809005333333333,36.731540611111114,576.973,1208.141,2.546564817428589,1.7942862510681152,365552
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose8,50,1,20.806115444444444,0.8357648888888888,38.05901465555556,576.973,970.484,2.546564817428589,1.7942862510681152,365552
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose9,50,1,24.64960074444444,0.8938687666666668,38.762374533333336,576.973,1201.487,2.546564817428589,1.7942862510681152,365552
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose0,50,1,18.453813355555557,0.8460017555555553,36.636490144444444,576.973,2294.674,2.546564817428589,1.7942862510681152,365552
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose1,50,1,22.781264122222222,0.914395377777778,33.756179588888884,576.973,2617.861,2.546564817428589,1.7942862510681152,365552
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose2,50,1,25.45687934444444,0.9197242777777777,44.25559336666667,576.973,2513.573,2.546564817428589,1.7942862510681152,365552
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose3,50,1,20.17289943333333,0.8657994666666665,37.15504156666667,576.973,2348.698,2.546564817428589,1.7942862510681152,365552
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose4,50,1,19.05948828888889,0.859921988888889,31.07621312222222,576.973,2484.111,2.546564817428589,1.7942862510681152,365552
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose5,50,1,21.128421555555555,0.8772621111111112,45.033759277777776,576.973,2659.06,2.546564817428589,1.7942862510681152,365552
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose6,50,1,24.14392,0.8939669222222222,43.68453586666667,576.973,2827.228,2.546564817428589,1.7942862510681152,365552
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose7,50,1,20.14584051111111,0.878641188888889,36.86500894444445,576.973,2687.118,2.546564817428589,1.7942862510681152,365552
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose8,50,1,20.738303133333336,0.8331467444444444,39.470053011111105,576.973,2212.709,2.546564817428589,1.7942862510681152,365552
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose9,50,1,24.51065855555556,0.8922407444444446,40.92027165555556,576.973,2715.635,2.546564817428589,1.7942862510681152,365552
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose0,20,1,18.17644851111111,0.8826226333333334,52.520195755555555,572.849,1023.973,3.5405306816101074,2.7786760330200195,8365712
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose1,20,1,22.13952131111111,0.9381645444444444,61.04665247777777,572.849,1080.235,3.5405306816101074,2.7786760330200195,8365712
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose2,20,1,25.957779244444446,0.9588742555555555,73.20249116666668,572.849,978.486,3.5405306816101074,2.7786760330200195,8365712
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose3,20,1,19.521323199999998,0.9010586111111111,53.18478435555557,572.849,1041.324,3.5405306816101074,2.7786760330200195,8365712
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose4,20,1,18.9750436,0.8919128111111111,44.80700436666667,572.849,1055.897,3.5405306816101074,2.7786760330200195,8365712
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose5,20,1,21.040299500000003,0.9135811222222221,62.913450600000004,572.849,1098.154,3.5405306816101074,2.7786760330200195,8365712
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose6,20,1,23.419315188888888,0.9308266444444445,64.23964085555555,572.849,1154.204,3.5405306816101074,2.7786760330200195,8365712
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose7,20,1,20.227941544444445,0.9187170333333335,60.63845846666668,572.849,1144.116,3.5405306816101074,2.7786760330200195,8365712
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose8,20,1,20.303859733333336,0.8655253333333333,48.90974184444444,572.849,925.009,3.5405306816101074,2.7786760330200195,8365712
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose9,20,1,23.831298933333333,0.930820011111111,61.006288100000006,572.849,1172.759,3.5405306816101074,2.7786760330200195,8365712
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose0,20,1,18.18986646666667,0.8824363000000001,54.29512398888889,572.849,2210.413,3.5405306816101074,2.7786760330200195,8365712
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose1,20,1,22.35847741111111,0.9397326666666669,62.654078911111114,572.849,2400.26,3.5405306816101074,2.7786760330200195,8365712
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose2,20,1,26.07322727777778,0.9601302666666668,75.15415564444444,572.849,2300.041,3.5405306816101074,2.7786760330200195,8365712
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose3,20,1,19.5311664,0.9009004999999999,56.172127499999995,572.849,2260.783,3.5405306816101074,2.7786760330200195,8365712
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose4,20,1,19.083682855555555,0.8921923666666667,46.62585077777778,572.849,2388.07,3.5405306816101074,2.7786760330200195,8365712
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose5,20,1,21.022258222222224,0.9140620777777777,66.69694298888889,572.849,2543.241,3.5405306816101074,2.7786760330200195,8365712
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose6,20,1,23.477221799999995,0.931053111111111,69.27057953333333,572.849,2691.708,3.5405306816101074,2.7786760330200195,8365712
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose7,20,1,20.262464544444445,0.9202228666666665,63.994304211111114,572.849,2557.146,3.5405306816101074,2.7786760330200195,8365712
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose8,20,1,20.294281055555558,0.8657629333333334,51.88989211111111,572.849,2108.699,3.5405306816101074,2.7786760330200195,8365712
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose9,20,1,23.77041898888889,0.9308870111111112,64.35496514444444,572.849,2605.049,3.5405306816101074,2.7786760330200195,8365712
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose0,36,1,18.157655,0.8769530666666668,49.68208273333334,582.152,1029.531,2.6828267574310303,1.8495979309082031,1006952
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose1,36,1,22.07875537777778,0.9345427,57.83994437777779,582.152,1053.886,2.6828267574310303,1.8495979309082031,1006952
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose2,36,1,25.895730100000005,0.9555697222222223,70.10904254444445,582.152,966.368,2.6828267574310303,1.8495979309082031,1006952
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose3,36,1,19.512171066666667,0.895239611111111,49.96684764444444,582.152,1028.137,2.6828267574310303,1.8495979309082031,1006952
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose4,36,1,18.913310533333338,0.8869154888888889,42.42456313333333,582.152,1060.59,2.6828267574310303,1.8495979309082031,1006952
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose5,36,1,21.014687844444442,0.9086353555555555,59.77837619999999,582.152,1079.884,2.6828267574310303,1.8495979309082031,1006952
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose6,36,1,23.360320744444444,0.925004088888889,60.811365377777776,582.152,1149.728,2.6828267574310303,1.8495979309082031,1006952
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose7,36,1,20.212127322222223,0.9138189333333333,57.53192472222223,582.152,1160.253,2.6828267574310303,1.8495979309082031,1006952
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose8,36,1,20.274472333333332,0.8603169333333333,46.49836777777777,582.152,935.562,2.6828267574310303,1.8495979309082031,1006952
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose9,36,1,23.75738721111111,0.9242684,57.56660684444444,582.152,1166.785,2.6828267574310303,1.8495979309082031,1006952
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose0,36,1,18.168775233333335,0.8761919666666667,51.2072321111111,582.152,2217.27,2.6828267574310303,1.8495979309082031,1006952
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose1,36,1,22.283503644444444,0.9359945444444444,59.561270766666674,582.152,2402.728,2.6828267574310303,1.8495979309082031,1006952
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose2,36,1,25.989970822222222,0.9561433333333332,71.57183123333333,582.152,2302.647,2.6828267574310303,1.8495979309082031,1006952
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose3,36,1,19.520943044444444,0.894493011111111,52.69039216666667,582.152,2270.183,2.6828267574310303,1.8495979309082031,1006952
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose4,36,1,19.01118227777778,0.8868947888888887,44.027016422222225,582.152,2384.23,2.6828267574310303,1.8495979309082031,1006952
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose5,36,1,20.993459422222223,0.9084639666666665,63.0191499111111,582.152,2559.26,2.6828267574310303,1.8495979309082031,1006952
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose6,36,1,23.412624199999996,0.9247894777777778,65.49212328888889,582.152,2695.661,2.6828267574310303,1.8495979309082031,1006952
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose7,36,1,20.245176311111113,0.9147494111111111,60.623731133333344,582.152,2574.697,2.6828267574310303,1.8495979309082031,1006952
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose8,36,1,20.2652497,0.8601725555555556,49.14499694444444,582.152,2127.349,2.6828267574310303,1.8495979309082031,1006952
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose9,36,1,23.693859666666665,0.923837788888889,60.67703897777778,582.152,2614.529,2.6828267574310303,1.8495979309082031,1006952
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose0,44,1,18.122429144444443,0.8645232222222222,43.72486013333333,578.587,1008.197,2.482372999191284,1.7827227115631104,502016
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose1,44,1,21.940049666666667,0.9248431555555555,50.46579102222223,578.587,1075.835,2.482372999191284,1.7827227115631104,502016
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose2,44,1,25.74728547777778,0.9465561777777778,62.38904288888889,578.587,972.716,2.482372999191284,1.7827227115631104,502016
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose3,44,1,19.509574355555554,0.8822481444444444,43.355296466666665,578.587,1020.407,2.482372999191284,1.7827227115631104,502016
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose4,44,1,18.774974066666665,0.8754836444444446,37.04135306666667,578.587,1051.622,2.482372999191284,1.7827227115631104,502016
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose5,44,1,20.94677428888889,0.8962546333333331,52.64050826666667,578.587,1077.948,2.482372999191284,1.7827227115631104,502016
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose6,44,1,23.237723355555556,0.9108592777777778,52.91015122222222,578.587,1134.755,2.482372999191284,1.7827227115631104,502016
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose7,44,1,20.141396488888887,0.9018220555555555,50.46953065555556,578.587,1147.524,2.482372999191284,1.7827227115631104,502016
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose8,44,1,20.20937068888889,0.8485058444444444,41.299452088888884,578.587,940.102,2.482372999191284,1.7827227115631104,502016
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose9,44,1,23.62418892222222,0.9095125555555557,49.79542306666666,578.587,1149.908,2.482372999191284,1.7827227115631104,502016
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose0,44,1,18.12777463333333,0.8623182111111111,44.636012255555556,578.587,2225.546,2.482372999191284,1.7827227115631104,502016
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose1,44,1,22.1218313,0.9256457222222221,51.83222065555556,578.587,2425.113,2.482372999191284,1.7827227115631104,502016
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose2,44,1,25.8046261,0.9453044666666668,62.766558611111115,578.587,2316.73,2.482372999191284,1.7827227115631104,502016
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose3,44,1,19.512312566666665,0.879935688888889,45.00150171111112,578.587,2266.751,2.482372999191284,1.7827227115631104,502016
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose4,44,1,18.856756066666662,0.8746821555555556,38.25616512222222,578.587,2402.98,2.482372999191284,1.7827227115631104,502016
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose5,44,1,20.91328632222222,0.8943775555555555,54.245393633333336,578.587,2566.293,2.482372999191284,1.7827227115631104,502016
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose6,44,1,23.26808057777778,0.909190288888889,56.398539544444446,578.587,2704.426,2.482372999191284,1.7827227115631104,502016
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose7,44,1,20.164813566666666,0.9010937888888888,52.615953911111106,578.587,2555.445,2.482372999191284,1.7827227115631104,502016
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose8,44,1,20.19243468888889,0.8474144,42.96374075555555,578.587,2134.649,2.482372999191284,1.7827227115631104,502016
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose9,44,1,23.553755966666667,0.9078605777777778,52.151802455555554,578.587,2631.451,2.482372999191284,1.7827227115631104,502016
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose0,48,1,18.061254955555555,0.8533891111111112,35.43002556666667,575.851,1006.421,2.4941012859344482,1.8117058277130127,410768
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose1,48,1,21.821756677777778,0.9149513666666665,40.33438038888888,575.851,1066.431,2.4941012859344482,1.8117058277130127,410768
